,max_value,skewness,F_ext,condition,stim_net,net_name,5HT2a Density
72,0.24895945378244308,0.19992796698265833,0.0025,resta,2,Aud,0.1468259263494929
73,0.2424508682796172,-0.10502823315115419,0.0025,resta,2,Aud,0.1468259263494929
74,0.3021233552284425,0.039268230130670885,0.0025,resta,2,Aud,0.1468259263494929
75,0.19498052481942912,-0.08060717497395696,0.0025,resta,2,Aud,0.1468259263494929
76,0.15579141971759236,-0.28305056043642274,0.0025,resta,2,Aud,0.1468259263494929
77,0.2675447999740614,0.1640956818588566,0.0025,resta,2,Aud,0.1468259263494929
78,0.22987563930400048,0.23423432791541163,0.0025,resta,2,Aud,0.1468259263494929
79,0.2250428458713655,-0.3592470076723795,0.0025,resta,2,Aud,0.1468259263494929
80,0.34419757548867397,0.6364952015753611,0.0025,resta,2,Aud,0.1468259263494929
81,0.19694625722305786,0.005418515067460771,0.0025,resta,2,Aud,0.1468259263494929
82,0.3503158391911177,0.13109345486885526,0.0025,resta,2,Aud,0.1468259263494929
83,0.21346537590443843,-0.37588694113753096,0.0025,resta,2,Aud,0.1468259263494929
84,0.24702847067163058,0.16532719586575984,0.0025,resta,2,Aud,0.1468259263494929
85,0.35653524329632813,0.4176097475307269,0.0025,resta,2,Aud,0.1468259263494929
86,0.2559150306577488,0.054700157790894224,0.0025,resta,2,Aud,0.1468259263494929
87,0.2750972255258378,0.059235575168036805,0.0025,resta,2,Aud,0.1468259263494929
88,0.2421371376345599,0.06388075576749365,0.0025,resta,2,Aud,0.1468259263494929
89,0.22602923206508424,-0.31863896087766147,0.0025,resta,2,Aud,0.1468259263494929
90,0.339458091846114,-0.305724260855285,0.0025,resta,2,Aud,0.1468259263494929
91,0.3410926562803781,0.5289184766652633,0.0025,resta,2,Aud,0.1468259263494929
92,0.32002803864374757,0.12445537093683329,0.0025,resta,2,Aud,0.1468259263494929
93,0.24315290330472084,0.022110962388335906,0.0025,resta,2,Aud,0.1468259263494929
94,0.3095072454560792,0.4631760604277535,0.0025,resta,2,Aud,0.1468259263494929
95,0.20348226763126903,-0.06800791567159314,0.0025,resta,2,Aud,0.1468259263494929
96,0.30199190810401244,0.285540526004191,0.0025,resta,2,Aud,0.1468259263494929
97,0.2659814728174417,0.3917116356973836,0.0025,resta,2,Aud,0.1468259263494929
98,0.24054027803889586,-0.30633928863064575,0.0025,resta,2,Aud,0.1468259263494929
99,0.25143548467642307,-0.16888916835852213,0.0025,resta,2,Aud,0.1468259263494929
100,0.27251058127302685,0.43276470178221205,0.0025,resta,2,Aud,0.1468259263494929
101,0.2170479948968053,0.054379643475194916,0.0025,resta,2,Aud,0.1468259263494929
102,0.19834282075029808,-0.043206787338641924,0.0025,resta,2,Aud,0.1468259263494929
103,0.3006697103072905,0.28048523088335103,0.0025,resta,2,Aud,0.1468259263494929
104,0.21748322642735843,0.013509451973342452,0.0025,resta,2,Aud,0.1468259263494929
105,0.17917911566595335,-0.5394824909184743,0.0025,resta,2,Aud,0.1468259263494929
106,0.29206453052717285,0.19171272515526513,0.0025,resta,2,Aud,0.1468259263494929
107,0.24421032332675524,0.129422780810488,0.0025,resta,2,Aud,0.1468259263494929
108,0.2867030930602103,0.5633177778265929,0.0025,resta,2,Aud,0.1468259263494929
109,0.2292095844462642,0.07825056553140512,0.0025,resta,2,Aud,0.1468259263494929
110,0.22940890279706866,0.13472079721291239,0.0025,resta,2,Aud,0.1468259263494929
111,0.23413116592552774,-0.053188504758736536,0.0025,resta,2,Aud,0.1468259263494929
112,0.3007240267336079,0.3799240755283907,0.0025,resta,2,Aud,0.1468259263494929
113,0.24492597330373905,0.08358642300984889,0.0025,resta,2,Aud,0.1468259263494929
114,0.37201754506091156,0.8030346088658317,0.0025,resta,2,Aud,0.1468259263494929
115,0.2236964369957738,-0.013039956921543572,0.0025,resta,2,Aud,0.1468259263494929
116,0.31289117086690793,0.2796442361685342,0.0025,resta,2,Aud,0.1468259263494929
117,0.2106437205152844,-0.08320793558992003,0.0025,resta,2,Aud,0.1468259263494929
118,0.23012529991971445,-0.18717165256941407,0.0025,resta,2,Aud,0.1468259263494929
119,0.3086885349276963,-0.03972530682297782,0.0025,resta,2,Aud,0.1468259263494929
120,0.2953222466581081,-0.17848937195899606,0.0025,resta,2,Aud,0.1468259263494929
121,0.2631612675221057,0.7284471522742505,0.0025,resta,2,Aud,0.1468259263494929
122,0.24579029258006063,-0.28580154135351027,0.0025,resta,2,Aud,0.1468259263494929
123,0.2967550031389263,0.05415449958396614,0.0025,resta,2,Aud,0.1468259263494929
124,0.3048938868114563,0.2274694416915166,0.0025,resta,2,Aud,0.1468259263494929
125,0.26800124332550535,0.3559907436945387,0.0025,resta,2,Aud,0.1468259263494929
126,0.20665167571113258,-0.04654899681462959,0.0025,resta,2,Aud,0.1468259263494929
127,0.19535668068203163,-0.48030106682518797,0.0025,resta,2,Aud,0.1468259263494929
128,0.34419757548867397,0.29147107663173255,0.0025,resta,2,Aud,0.1468259263494929
129,0.3565642583222261,-0.02385480389867329,0.0025,resta,2,Aud,0.1468259263494929
130,0.34555588631348644,0.43873319240387854,0.0025,resta,2,Aud,0.1468259263494929
131,0.2515180062613449,-0.03707518002000785,0.0025,resta,2,Aud,0.1468259263494929
132,0.31289117086690793,0.13013015630403676,0.0025,resta,2,Aud,0.1468259263494929
133,0.2969931165414591,0.5298424017168855,0.0025,resta,2,Aud,0.1468259263494929
134,0.2905755940877429,0.09440237393657415,0.0025,resta,2,Aud,0.1468259263494929
135,0.3241568551014815,0.28414221370228654,0.0025,resta,2,Aud,0.1468259263494929
136,0.20245261285028593,-0.21897757078808375,0.0025,resta,2,Aud,0.1468259263494929
137,0.32390282116209645,0.5189923076787305,0.0025,resta,2,Aud,0.1468259263494929
138,0.2495972589251767,0.06938358755152321,0.0025,resta,2,Aud,0.1468259263494929
139,0.29207570325370635,-0.16757586333029895,0.0025,resta,2,Aud,0.1468259263494929
140,0.23891259705938828,0.050646107748868414,0.0025,resta,2,Aud,0.1468259263494929
141,0.26353052786229547,-0.13286443567317294,0.0025,resta,2,Aud,0.1468259263494929
142,0.2608534445294085,0.07845850902332628,0.0025,resta,2,Aud,0.1468259263494929
143,0.2581426756766952,0.2061556307600669,0.0025,resta,2,Aud,0.1468259263494929
144,0.32790960603049174,0.531795912737393,0.0025,resta,2,Aud,0.1468259263494929
145,0.28777570040581635,0.05696381135239158,0.0025,resta,2,Aud,0.1468259263494929
146,0.32064468515500855,0.5516962475010168,0.0025,resta,2,Aud,0.1468259263494929
147,0.33851027080090834,0.36003800355551674,0.0025,resta,2,Aud,0.1468259263494929
148,0.191531811784343,-0.5016705712931286,0.0025,resta,2,Aud,0.1468259263494929
149,0.21980357732360303,-0.15870457586232772,0.0025,resta,2,Aud,0.1468259263494929
150,0.33585392038739464,0.4954276897428115,0.0025,resta,2,Aud,0.1468259263494929
151,0.16739566294074243,-0.24495890023619454,0.0025,resta,2,Aud,0.1468259263494929
152,0.24264624487462658,0.21966694070646162,0.0025,resta,2,Aud,0.1468259263494929
153,0.2406055572263091,0.14576133153111642,0.0025,resta,2,Aud,0.1468259263494929
154,0.29444734337193523,-0.02485343365515664,0.0025,resta,2,Aud,0.1468259263494929
155,0.3088434452007904,0.37788413273432714,0.0025,resta,2,Aud,0.1468259263494929
156,0.29478907451479597,0.1668462228540613,0.0025,resta,2,Aud,0.1468259263494929
157,0.26313452399624637,0.03098213313771189,0.0025,resta,2,Aud,0.1468259263494929
158,0.36179524189801215,0.3081109400587896,0.0025,resta,2,Aud,0.1468259263494929
159,0.25571165371610916,0.013066677554737248,0.0025,resta,2,Aud,0.1468259263494929
160,0.24962670118113073,0.1205649682236487,0.0025,resta,2,Aud,0.1468259263494929
161,0.2848882893999773,0.08134305570560861,0.0025,resta,2,Aud,0.1468259263494929
162,0.22732076648599614,0.04758655726986174,0.0025,resta,2,Aud,0.1468259263494929
163,0.20920074263854072,0.1586551420669642,0.0025,resta,2,Aud,0.1468259263494929
164,0.20691976454258706,-0.08501571853414105,0.0025,resta,2,Aud,0.1468259263494929
165,0.2473011368877051,-0.011922264506905,0.0025,resta,2,Aud,0.1468259263494929
166,0.18725856646207678,-0.2876609490767896,0.0025,resta,2,Aud,0.1468259263494929
167,0.2338473788559588,0.2949412959514373,0.0025,resta,2,Aud,0.1468259263494929
168,0.24019241040494327,0.24877970130879573,0.0025,resta,2,Aud,0.1468259263494929
169,0.2120914572326472,-0.07917633473217756,0.0025,resta,2,Aud,0.1468259263494929
170,0.2969875775101708,0.29745772316579433,0.0025,resta,2,Aud,0.1468259263494929
171,0.24663541073317358,-0.14838786938325177,0.0025,resta,2,Aud,0.1468259263494929
172,0.2886032790054678,0.30888856496239303,0.0025,resta,2,Aud,0.1468259263494929
173,0.23360279654959437,0.10856443314698538,0.0025,resta,2,Aud,0.1468259263494929
174,0.27751541485730075,0.1306492235280787,0.0025,resta,2,Aud,0.1468259263494929
175,0.19744394101071913,-0.10866436356595895,0.0025,resta,2,Aud,0.1468259263494929
176,0.3247169980118271,0.6228247395774006,0.0025,resta,2,Aud,0.1468259263494929
177,0.278917726140941,0.36790233597896405,0.0025,resta,2,Aud,0.1468259263494929
178,0.25431713101486686,0.1098815914133964,0.0025,resta,2,Aud,0.1468259263494929
179,0.30199190810401244,0.14608885700040014,0.0025,resta,2,Aud,0.1468259263494929
180,0.27172679827234264,0.010703060335630864,0.0025,resta,2,Aud,0.1468259263494929
181,0.2465411391173866,-0.06771378921449987,0.0025,resta,2,Aud,0.1468259263494929
182,0.2707803521906315,0.363534365895171,0.0025,resta,2,Aud,0.1468259263494929
183,0.23355666946952786,-0.06319957331984279,0.0025,resta,2,Aud,0.1468259263494929
184,0.280337994530786,0.34446531590690965,0.0025,resta,2,Aud,0.1468259263494929
185,0.19142834039333473,0.052392034211016354,0.0025,resta,2,Aud,0.1468259263494929
186,0.30046312532502156,0.07424944794417213,0.0025,resta,2,Aud,0.1468259263494929
187,0.30509337669382464,0.18564800693198316,0.0025,resta,2,Aud,0.1468259263494929
188,0.25794795320429265,0.1371853180736719,0.0025,resta,2,Aud,0.1468259263494929
189,0.27524818366928827,-0.0635589059034795,0.0025,resta,2,Aud,0.1468259263494929
190,0.1934075725604878,-0.16900949883091407,0.0025,resta,2,Aud,0.1468259263494929
191,0.3081626051739831,-0.08933293238539805,0.0025,resta,2,Aud,0.1468259263494929
192,0.23776701798020045,0.15017389815724944,0.0025,resta,2,Aud,0.1468259263494929
193,0.17397089122575038,-0.10426885659937402,0.0025,resta,2,Aud,0.1468259263494929
194,0.23192517273979646,0.09216643528410504,0.0025,resta,2,Aud,0.1468259263494929
195,0.29158660054689034,0.16677472731460136,0.0025,resta,2,Aud,0.1468259263494929
196,0.29315463447515877,0.24768423013371377,0.0025,resta,2,Aud,0.1468259263494929
197,0.20897017378263866,0.2628880661164148,0.0025,resta,2,Aud,0.1468259263494929
198,0.3262591625604991,0.24743435441130643,0.0025,resta,2,Aud,0.1468259263494929
199,0.3002677908419973,0.29912426353833144,0.0025,resta,2,Aud,0.1468259263494929
0,0.2808794089249419,-0.11702572359207813,0.0025,resta,3,SM,0.1650281026802696
1,0.29888604152108794,-0.3818230512159974,0.0025,resta,3,SM,0.1650281026802696
2,0.37848096632355505,0.5286248392684172,0.0025,resta,3,SM,0.1650281026802696
3,0.30131106336426244,-0.08458502019821,0.0025,resta,3,SM,0.1650281026802696
4,0.2094340343348065,-0.33773335695337703,0.0025,resta,3,SM,0.1650281026802696
5,0.39305455353401664,0.06348767845157101,0.0025,resta,3,SM,0.1650281026802696
6,0.31293298659464047,0.2168181366857292,0.0025,resta,3,SM,0.1650281026802696
7,0.19278843278036079,-0.3749136403080998,0.0025,resta,3,SM,0.1650281026802696
8,0.37848096632355505,0.30368145563187326,0.0025,resta,3,SM,0.1650281026802696
9,0.2790727973648311,0.1413785513995374,0.0025,resta,3,SM,0.1650281026802696
10,0.2446824995192558,-0.6078502553930321,0.0025,resta,3,SM,0.1650281026802696
11,0.24387094906121448,-0.27993987560769856,0.0025,resta,3,SM,0.1650281026802696
12,0.3818988425212868,0.34071501723443615,0.0025,resta,3,SM,0.1650281026802696
13,0.3188984746407148,-0.2223333963862797,0.0025,resta,3,SM,0.1650281026802696
14,0.565242035454023,0.7603832253549985,0.0025,resta,3,SM,0.1650281026802696
15,0.3892290471540258,0.11050239084706276,0.0025,resta,3,SM,0.1650281026802696
16,0.4227090277373169,1.0266608233083248,0.0025,resta,3,SM,0.1650281026802696
17,0.2656835471055855,0.2767831122204421,0.0025,resta,3,SM,0.1650281026802696
18,0.537367272283948,1.366206257257672,0.0025,resta,3,SM,0.1650281026802696
19,0.5449587163692393,0.8354922389190319,0.0025,resta,3,SM,0.1650281026802696
20,0.3900789202654735,0.1569520310622538,0.0025,resta,3,SM,0.1650281026802696
21,0.3147358218644106,-0.3532948554259798,0.0025,resta,3,SM,0.1650281026802696
22,0.34142679175129265,0.2723680049647883,0.0025,resta,3,SM,0.1650281026802696
23,0.3410230348970697,0.32221835730067855,0.0025,resta,3,SM,0.1650281026802696
24,0.27666545083071514,0.2395137573851481,0.0025,resta,3,SM,0.1650281026802696
25,0.31203867961882414,0.4990344794470511,0.0025,resta,3,SM,0.1650281026802696
26,0.48967714939176854,0.6266735992536099,0.0025,resta,3,SM,0.1650281026802696
27,0.4080528931973657,0.8051458739695554,0.0025,resta,3,SM,0.1650281026802696
28,0.4700068839136986,0.09699169568096083,0.0025,resta,3,SM,0.1650281026802696
29,0.3023444844579653,0.25100556919775496,0.0025,resta,3,SM,0.1650281026802696
30,0.33140380980575795,0.45013737138578674,0.0025,resta,3,SM,0.1650281026802696
31,0.39039371933911143,0.8798612584618187,0.0025,resta,3,SM,0.1650281026802696
32,0.39357757099730395,0.6610072389248739,0.0025,resta,3,SM,0.1650281026802696
33,0.3689642311409481,0.4173020260699726,0.0025,resta,3,SM,0.1650281026802696
34,0.41662441054934646,0.48944382095314043,0.0025,resta,3,SM,0.1650281026802696
35,0.27313866802491005,0.1597636958979259,0.0025,resta,3,SM,0.1650281026802696
36,0.480466656943278,1.031599199511721,0.0025,resta,3,SM,0.1650281026802696
37,0.4603980094355255,0.7266585173620772,0.0025,resta,3,SM,0.1650281026802696
38,0.3457627032687368,0.013604803650215677,0.0025,resta,3,SM,0.1650281026802696
39,0.25323835308051257,-0.1454790377549909,0.0025,resta,3,SM,0.1650281026802696
40,0.2422218745388844,-0.2192103402477754,0.0025,resta,3,SM,0.1650281026802696
41,0.34835592738527194,0.3191500310879001,0.0025,resta,3,SM,0.1650281026802696
42,0.31094803798421766,0.4145823496854449,0.0025,resta,3,SM,0.1650281026802696
43,0.342589957993211,-0.07375882737150057,0.0025,resta,3,SM,0.1650281026802696
44,0.34712087018961424,0.6418429947543036,0.0025,resta,3,SM,0.1650281026802696
45,0.306149911157093,0.3224302204909551,0.0025,resta,3,SM,0.1650281026802696
46,0.5497126575709592,0.8027743071931615,0.0025,resta,3,SM,0.1650281026802696
47,0.5579702098879477,1.1922033674618804,0.0025,resta,3,SM,0.1650281026802696
48,0.2567016603736655,-0.43206635402939364,0.0025,resta,3,SM,0.1650281026802696
49,0.30625937786815527,0.10937756320225857,0.0025,resta,3,SM,0.1650281026802696
50,0.32576466228422246,0.10349450764519916,0.0025,resta,3,SM,0.1650281026802696
51,0.2718613751000939,-0.050255154632356414,0.0025,resta,3,SM,0.1650281026802696
52,0.33465404048033176,0.08736179733262785,0.0025,resta,3,SM,0.1650281026802696
53,0.5497126575709592,0.7536296681118202,0.0025,resta,3,SM,0.1650281026802696
54,0.3061483379274906,0.22312378767063515,0.0025,resta,3,SM,0.1650281026802696
55,0.5469698603234565,1.3563895863489863,0.0025,resta,3,SM,0.1650281026802696
56,0.41136422844666665,0.751427772396701,0.0025,resta,3,SM,0.1650281026802696
57,0.24044604608659076,-0.11056164922416052,0.0025,resta,3,SM,0.1650281026802696
58,0.37566775005201225,0.1015691433946288,0.0025,resta,3,SM,0.1650281026802696
59,0.3641915229383286,0.47936664525575035,0.0025,resta,3,SM,0.1650281026802696
60,0.36246793998903415,-0.1450471453768174,0.0025,resta,3,SM,0.1650281026802696
61,0.38226274854390085,0.39681889736473486,0.0025,resta,3,SM,0.1650281026802696
62,0.23374629133041416,-0.23670307601340018,0.0025,resta,3,SM,0.1650281026802696
63,0.25402611204676784,-0.19085574762245133,0.0025,resta,3,SM,0.1650281026802696
64,0.34762732667602536,0.39520459756843457,0.0025,resta,3,SM,0.1650281026802696
65,0.3117938455388834,0.22853374581837224,0.0025,resta,3,SM,0.1650281026802696
66,0.36750658548539733,0.41729909040423874,0.0025,resta,3,SM,0.1650281026802696
67,0.306149911157093,0.12459087204594355,0.0025,resta,3,SM,0.1650281026802696
68,0.2853615604502037,0.11141236631953308,0.0025,resta,3,SM,0.1650281026802696
69,0.4227057168500436,0.4371547024771264,0.0025,resta,3,SM,0.1650281026802696
70,0.4080528931973657,0.5076009977962467,0.0025,resta,3,SM,0.1650281026802696
71,0.3175852750231457,0.3839844286801802,0.0025,resta,3,SM,0.1650281026802696
72,0.39357757099730395,0.9849451333310467,0.0025,resta,3,SM,0.1650281026802696
73,0.42983552675188275,0.3007509718182762,0.0025,resta,3,SM,0.1650281026802696
74,0.2631023451374641,-0.13509424819581287,0.0025,resta,3,SM,0.1650281026802696
75,0.30720883482601813,-0.2742714244392609,0.0025,resta,3,SM,0.1650281026802696
76,0.1906598900455228,-0.23260982657789706,0.0025,resta,3,SM,0.1650281026802696
77,0.31148671636738545,0.23579762161581652,0.0025,resta,3,SM,0.1650281026802696
78,0.3288823374098551,0.4976028629286026,0.0025,resta,3,SM,0.1650281026802696
79,0.24834731205311628,0.3143689740909887,0.0025,resta,3,SM,0.1650281026802696
80,0.4713983590000167,0.7515215323809907,0.0025,resta,3,SM,0.1650281026802696
81,0.26286218971115277,-0.21424094484772616,0.0025,resta,3,SM,0.1650281026802696
82,0.3333159241107689,0.7062549377135898,0.0025,resta,3,SM,0.1650281026802696
83,0.3696165297584981,0.2840764199887218,0.0025,resta,3,SM,0.1650281026802696
84,0.20895372119120134,-0.8341692054837901,0.0025,resta,3,SM,0.1650281026802696
85,0.4700068839136986,0.5472967137282749,0.0025,resta,3,SM,0.1650281026802696
86,0.2992234299320443,0.29244142179030524,0.0025,resta,3,SM,0.1650281026802696
87,0.2633932489959837,-0.34229603884989895,0.0025,resta,3,SM,0.1650281026802696
88,0.44712483841219763,0.49161694451054416,0.0025,resta,3,SM,0.1650281026802696
89,0.29577628537100153,-0.6005916040341176,0.0025,resta,3,SM,0.1650281026802696
90,0.29100199916033276,0.19138369570922606,0.0025,resta,3,SM,0.1650281026802696
91,0.33463077467667957,0.5429146476252661,0.0025,resta,3,SM,0.1650281026802696
92,0.4184440593356545,0.5535117474908876,0.0025,resta,3,SM,0.1650281026802696
93,0.27408416953697234,-0.6764725615765915,0.0025,resta,3,SM,0.1650281026802696
94,0.34837375041369667,0.30383946224590547,0.0025,resta,3,SM,0.1650281026802696
95,0.3487944038752528,0.34352129824986194,0.0025,resta,3,SM,0.1650281026802696
96,0.5306026735671067,1.0693025847897346,0.0025,resta,3,SM,0.1650281026802696
97,0.16298366602949754,-0.9120305673019373,0.0025,resta,3,SM,0.1650281026802696
98,0.32686070075861906,-0.21748682172260667,0.0025,resta,3,SM,0.1650281026802696
99,0.25295377546240705,0.17660336817055633,0.0025,resta,3,SM,0.1650281026802696
100,0.2584790318154721,-0.19870907820165035,0.0025,resta,3,SM,0.1650281026802696
101,0.44016553737756353,0.5045270687012701,0.0025,resta,3,SM,0.1650281026802696
102,0.35923205197409847,-0.31720073052614467,0.0025,resta,3,SM,0.1650281026802696
103,0.3243341516471645,0.6027394724166115,0.0025,resta,3,SM,0.1650281026802696
